200122;-0.007162;-0.010102;0.002398;0.070588;-0.066031;0.153084;47.60;14.93;56.69;stand
200222;-0.006430;-0.012055;0.002887;-0.104985;-0.066031;-0.007221;47.30;14.93;56.43;stand
200322;-0.011068;-0.014740;0.000934;0.200359;-0.073664;-0.136992;47.67;14.92;56.71;stand
200422;-0.009115;-0.011322;-0.004682;0.238527;-0.035496;-0.007221;47.66;14.92;56.94;stand
200522;-0.006186;-0.011566;0.000689;-0.005748;0.101908;0.099649;47.33;14.93;56.39;stand
200622;-0.012045;-0.012055;0.003863;0.047687;-0.012595;-0.167527;47.95;14.91;57.11;stand
200722;-0.011068;-0.013520;0.007281;0.238527;-0.104198;-0.098824;47.63;14.90;57.06;stand
200822;-0.011557;-0.011322;0.002154;0.116389;-0.127099;0.145450;47.99;14.91;57.14;stand
200922;-0.011557;-0.010102;0.000689;0.146924;0.048473;0.175985;48.14;14.93;57.26;stand
201022;-0.013021;-0.015473;0.001910;-0.104985;0.124809;0.000412;47.79;14.93;56.91;stand
201122;-0.011557;-0.011811;0.003375;0.146924;-0.325572;-0.098824;47.90;14.92;57.13;stand
201222;-0.011068;-0.010834;0.007281;0.009519;0.017939;-0.251496;47.78;14.90;57.34;stand
201322;-0.010580;-0.014984;-0.003705;0.024786;0.071374;-0.106458;47.55;14.89;56.79;stand
201422;-0.010580;-0.012055;0.001178;0.276695;0.086641;-0.060656;47.83;14.88;57.00;stand
201522;-0.006186;-0.012543;0.000689;0.062954;-0.066031;-0.030122;47.23;14.88;56.40;stand
201622;-0.008627;-0.011078;-0.000775;-0.043916;0.048473;0.008046;47.70;14.88;56.86;stand
201722;-0.013021;-0.014740;-0.000287;0.215626;-0.050763;-0.259130;47.84;14.85;57.02;stand
201822;-0.011801;-0.011322;0.005572;0.009519;0.140076;0.069115;47.91;14.86;57.33;stand
201922;-0.011801;-0.011811;-0.003705;0.146924;0.170611;-0.121725;47.95;14.85;57.23;stand
202022;-0.009359;-0.011078;-0.001264;0.131656;-0.081298;-0.075924;47.80;14.84;57.01;stand
202122;-0.010336;-0.018891;0.007281;0.040053;-0.081298;0.084382;47.27;14.85;56.75;stand
202222;-0.010824;-0.011322;0.000201;0.040053;0.094275;0.267588;47.95;14.87;57.15;stand
202322;-0.008871;-0.013031;0.000445;0.047687;0.071374;0.053847;47.58;14.88;56.78;stand
202422;-0.010580;-0.014496;0.002154;-0.089718;-0.249237;0.092015;47.62;14.89;56.86;stand
202522;-0.010092;-0.014496;-0.003705;0.017153;0.132443;0.015679;47.56;14.89;56.86;stand
202622;-0.007406;-0.012055;0.006061;0.093489;-0.218702;0.275221;47.33;14.92;56.94;stand
202722;-0.010580;-0.011566;-0.001752;0.101122;0.071374;0.000412;47.87;14.92;57.13;stand
202822;-0.010580;-0.011566;-0.002484;-0.013382;-0.134733;-0.228595;47.84;14.89;57.14;stand
202922;-0.007895;-0.013764;0.000934;0.291962;0.132443;-0.282031;47.37;14.87;56.64;stand
203022;-0.013510;-0.011078;0.002398;0.101122;0.140076;0.160718;48.20;14.88;57.50;stand
203122;-0.010580;-0.012543;0.000689;0.047687;0.071374;-0.366000;47.81;14.85;57.06;stand
203222;-0.012777;-0.012055;-0.000043;-0.074450;0.101908;-0.060656;48.08;14.84;57.32;stand
203322;-0.013021;-0.010346;0.001422;-0.135519;0.109542;0.153084;48.27;14.85;57.50;stand
203422;-0.007650;-0.011811;-0.002973;-0.005748;0.056107;0.244687;47.51;14.88;56.83;stand
203522;-0.009359;-0.006195;-0.007123;0.124023;0.162977;-0.060656;48.03;14.87;57.94;stand
203622;-0.008139;-0.013031;-0.000775;-0.120252;0.056107;0.175985;47.53;14.89;56.72;stand
203722;-0.012533;-0.009613;-0.000775;0.017153;-0.004962;-0.159893;48.35;14.87;57.54;stand
203822;-0.014730;-0.015229;0.001422;-0.135519;-0.104198;0.137817;48.00;14.89;57.19;stand
203922;-0.010824;-0.014984;0.004352;0.116389;0.155344;0.069115;47.64;14.90;56.95;stand
204022;-0.010824;-0.012787;0.004596;0.276695;-0.035496;0.076748;47.79;14.90;57.17;stand
204122;-0.012289;-0.015473;0.002154;-0.021015;0.002672;-0.083557;47.78;14.89;57.02;stand
204222;-0.010824;-0.013764;0.007770;-0.097351;0.140076;-0.022489;47.64;14.89;57.21;stand
204322;-0.007406;-0.014252;-0.001752;0.093489;-0.020229;-0.266763;47.35;14.87;56.58;stand
204422;-0.009604;-0.012055;0.001422;0.124023;0.002672;0.168351;47.80;14.88;57.03;stand
204522;-0.009604;-0.013031;0.001666;0.047687;0.124809;-0.037756;47.72;14.88;56.95;stand
204622;-0.012777;-0.013031;0.000689;-0.066817;-0.081298;0.122550;48.04;14.89;57.25;stand
204722;-0.011312;-0.011811;0.003863;0.124023;0.002672;0.107282;47.96;14.90;57.30;stand
204822;-0.009848;-0.011078;0.004596;0.162191;0.124809;0.046214;47.85;14.91;57.28;stand
204922;-0.009604;-0.012543;-0.001020;0.192725;0.216412;-0.228595;47.79;14.88;57.02;stand
205022;-0.012045;-0.008637;0.000934;0.131656;0.132443;0.145450;48.48;14.90;57.71;stand
205122;-0.009604;-0.013031;0.007037;0.192725;-0.066031;-0.167527;47.62;14.88;57.24;stand
205222;-0.011068;-0.010346;0.001666;-0.059183;-0.081298;-0.136992;48.16;14.87;57.43;stand
205322;-0.010580;-0.010834;0.001178;0.032420;-0.050763;0.008046;48.06;14.87;57.32;stand
205422;-0.010336;-0.009369;-0.001020;0.146924;-0.081298;-0.098824;48.19;14.86;57.48;stand
205522;-0.009848;-0.014008;0.000445;0.101122;-0.134733;0.046214;47.68;14.86;56.97;stand
205622;-0.009604;-0.015717;-0.002729;0.017153;-0.066031;-0.136992;47.51;14.85;56.87;stand
205722;-0.012045;-0.014496;0.000934;0.154557;0.140076;0.008046;47.87;14.85;57.18;stand
205822;-0.007162;-0.014252;-0.002973;0.055321;0.002672;-0.152260;47.33;14.84;56.73;stand
205922;-0.008383;-0.009613;0.003131;-0.043916;0.063740;0.107282;47.87;14.85;57.30;stand
206022;-0.009604;-0.014740;-0.003949;0.162191;-0.172901;0.366824;47.56;14.88;57.01;stand
206122;-0.007650;-0.011566;-0.000775;0.101122;-0.020229;-0.152260;47.60;14.87;56.96;stand
206222;-0.009115;-0.010102;0.001910;0.116389;-0.287405;0.038580;47.90;14.87;57.33;stand
206322;-0.010824;-0.016449;0.001910;-0.028649;-0.066031;0.107282;47.56;14.88;56.97;stand
206422;-0.009359;-0.014984;0.002154;-0.005748;-0.111832;0.030947;47.49;14.88;56.93;stand
206522;-0.009848;-0.008393;0.002398;-0.097351;0.017939;-0.007221;48.16;14.88;57.63;stand
206622;-0.011068;-0.013031;-0.001020;-0.288191;-0.035496;0.328656;47.83;14.92;57.20;stand
206722;-0.011557;-0.008881;0.001422;0.116389;0.155344;-0.030122;48.32;14.91;57.70;stand
206822;-0.009115;-0.010346;0.003375;-0.097351;-0.188168;-0.014855;47.82;14.91;57.31;stand
206922;-0.011801;-0.012299;0.007525;0.055321;-0.333206;0.168351;47.76;14.93;57.54;stand
207022;-0.011557;-0.012055;0.005328;-0.104985;-0.211069;-0.159893;47.82;14.91;57.44;stand
207122;-0.007650;-0.009125;0.002643;0.009519;-0.188168;-0.320198;47.70;14.88;57.24;stand
207222;-0.012777;-0.014008;0.003619;0.192725;0.002672;-0.327832;47.81;14.85;57.34;stand
207322;-0.010092;-0.017426;0.003375;0.085855;-0.058397;-0.144626;47.33;14.83;56.86;stand
207422;-0.011557;-0.010590;-0.004682;-0.028649;-0.096565;-0.198061;47.93;14.81;57.59;stand
207522;-0.009848;-0.010590;0.002887;-0.089718;-0.081298;-0.068290;47.80;14.81;57.36;stand
207622;-0.013021;-0.013275;0.006305;-0.051550;-0.020229;0.214153;47.79;14.83;57.49;stand
207722;-0.010336;-0.013275;0.002643;0.093489;0.002672;-0.297298;47.62;14.80;57.15;stand
207822;-0.010092;-0.011566;-0.000775;0.169824;-0.195801;0.168351;47.75;14.82;57.26;stand
207922;-0.011312;-0.012055;0.003131;0.101122;-0.195801;0.061481;47.78;14.82;57.40;stand
208022;-0.009604;-0.016693;-0.002484;-0.234756;-0.157634;0.092015;47.26;14.83;56.83;stand
208122;-0.009848;-0.010834;0.000445;-0.013382;-0.027863;0.076748;47.76;14.84;57.29;stand
208222;-0.014486;-0.013031;0.007770;-0.059183;0.140076;0.153084;47.83;14.85;57.66;stand
208322;-0.009604;-0.011322;0.007770;-0.074450;-0.096565;-0.014855;47.47;14.85;57.49;stand
208422;-0.010092;-0.010102;0.006793;-0.066817;-0.081298;0.053847;47.65;14.86;57.59;stand
208522;-0.009115;-0.013031;0.001422;-0.120252;-0.004962;0.046214;47.46;14.86;56.98;stand
208622;-0.010580;-0.012543;0.004352;0.032420;0.185878;-0.068290;47.62;14.86;57.27;stand
208722;-0.011312;-0.014252;-0.001752;0.047687;-0.279771;-0.014855;47.58;14.85;57.13;stand
208822;-0.009848;-0.009613;-0.001752;-0.135519;0.193511;-0.251496;47.88;14.83;57.41;stand
208922;-0.012045;-0.013520;0.002154;0.040053;-0.058397;0.015679;47.72;14.83;57.26;stand
209022;-0.009115;-0.012299;0.001422;-0.188954;0.155344;-0.075924;47.54;14.82;57.03;stand
209122;-0.010580;-0.009857;0.006305;-0.005748;0.124809;-0.144626;47.78;14.81;57.60;stand
209222;-0.009848;-0.011566;-0.001020;0.154557;-0.073664;0.252321;47.70;14.83;57.19;stand
209322;-0.011312;-0.014984;-0.002240;-0.013382;-0.088931;0.000412;47.55;14.83;57.07;stand
209422;-0.064779;-0.008637;-0.006146;-0.166053;-1.531680;-3.480504;49.16;14.49;58.85;stand
209522;-0.002279;-0.010346;-0.001752;-0.379794;2.101908;-0.098824;46.62;14.48;56.13;stand
209622;-0.024252;-0.018891;0.002154;-0.036282;-0.127099;0.771405;48.20;14.55;57.60;stand
209722;-0.012045;-0.015473;-0.005658;-0.036282;-0.256870;3.855374;47.54;14.94;57.13;stand
209822;-0.014730;-0.016449;0.003131;-0.364527;0.475954;7.488962;47.80;15.69;57.17;stand
209922;-0.008383;-0.008881;-0.004438;-0.204221;0.155344;7.305756;47.76;16.42;57.33;stand
210022;-0.012289;-0.013031;-0.001020;0.101122;-0.150000;1.756137;47.87;16.59;57.20;stand
210122;-0.000326;-0.007172;0.008502;-0.158420;-0.150000;4.794305;46.20;17.07;57.44;stand
210222;-0.013266;-0.012299;0.002398;-0.059183;0.162977;0.908809;48.01;17.16;57.34;stand
210322;-0.015951;-0.008148;-0.002484;-0.471397;0.537023;6.336290;48.67;17.80;57.92;stand
210422;-0.017172;-0.014252;-0.000043;-0.372160;0.079008;4.450794;48.22;18.24;57.37;stand
210522;-0.011312;-0.014496;0.003619;-0.250023;0.178244;1.878275;47.71;18.43;56.91;stand
210622;-0.010824;-0.009125;0.000934;-0.104985;0.208779;2.847741;48.23;18.72;57.32;stand
210722;-0.015707;-0.013520;0.001910;-0.211855;0.017939;2.282855;48.20;18.94;57.28;stand
210822;-0.006186;-0.015717;0.004352;0.024786;0.155344;3.214153;47.09;19.27;56.33;stand
210922;-0.012777;-0.012055;0.003375;-0.288191;-0.035496;1.496595;48.08;19.41;57.18;stand
211022;-0.016928;-0.011078;0.002154;-0.143153;0.086641;4.290488;48.51;19.84;57.55;stand
211122;-0.011312;-0.011322;-0.008344;-0.219489;-0.440076;9.534763;47.77;20.80;57.29;stand
211222;0.004068;-0.024750;-0.002240;-0.387427;-0.233969;10.634000;45.83;21.86;55.63;stand
211322;-0.012777;-0.010834;-0.001020;-0.028649;0.071374;1.305756;48.19;21.99;57.20;stand
211422;-0.011557;-0.014984;-0.001752;0.055321;-0.012595;1.603466;47.70;22.15;56.73;stand
211522;-0.012289;-0.015229;-0.000287;0.093489;-0.111832;0.717969;47.75;22.22;56.77;stand
211622;-0.013754;-0.013031;0.000201;-0.028649;0.002672;0.198886;48.05;22.24;57.08;stand
211722;-0.018148;-0.010590;0.000445;0.253794;0.109542;0.550031;48.59;22.30;57.63;stand
211822;-0.009359;-0.011811;0.002398;0.246160;0.140076;0.359191;47.73;22.33;56.83;stand
211922;-0.009115;-0.009857;-0.001264;0.070588;-0.073664;3.382092;47.91;22.67;56.99;stand
212022;-0.016195;-0.007172;0.002887;0.085855;-0.226336;0.885908;48.77;22.76;57.94;stand
212122;-0.010580;-0.009613;-0.000043;-0.036282;-0.287405;0.290489;48.07;22.79;57.18;stand
212222;-0.009848;-0.010102;0.003131;-0.219489;-2.302672;-0.633176;47.66;22.73;57.08;stand
212322;-0.008871;-0.016205;0.016314;-2.280557;-13.440077;0.534763;45.49;22.78;56.99;stand
212422;0.024332;-0.013520;0.018756;-1.097351;-17.928627;1.771405;41.07;22.96;57.58;stand
212522;0.064127;-0.018402;-0.021283;-0.364527;-5.852290;0.969878;39.71;23.05;57.89;stand
212622;0.053873;-0.014496;0.012164;-0.295824;-0.821756;-0.808748;39.46;22.97;57.88;stand
212722;0.062906;-0.023285;0.000689;-0.967580;-3.638550;-0.656076;39.15;22.91;57.56;stand
212822;0.070475;-0.020111;-0.007123;-0.242389;-0.508779;-0.556840;38.96;22.85;57.72;stand
212922;0.069010;-0.022553;0.010943;-0.265290;-8.882824;0.038580;38.24;22.86;57.61;stand
213022;0.083902;-0.018646;-0.005170;-0.089718;0.895802;1.832473;38.04;23.04;57.82;stand
213122;0.082682;-0.022797;0.017779;-0.356893;-4.546947;-0.251496;37.86;23.01;57.68;stand
213222;0.076578;-0.014984;0.018023;-0.166053;0.666794;-0.175160;37.83;23.00;57.83;stand
213322;0.082926;-0.023773;-0.003217;-0.250023;-0.608015;-0.343099;37.74;22.96;57.60;stand
213422;0.080484;-0.026215;0.006305;-0.059183;1.208778;-0.213328;37.95;22.94;57.52;stand
213522;0.077311;-0.023773;-0.001996;-0.456130;-0.295038;-0.793481;37.87;22.86;57.51;stand
213622;0.085611;-0.022309;-0.000287;-0.356893;-2.348473;-0.335466;37.54;22.83;57.57;stand
213722;0.090250;-0.018646;0.003619;-0.188954;1.628626;-0.755313;37.59;22.75;57.67;stand
213822;0.096354;-0.022064;-0.012006;-0.250023;-3.867557;-0.251496;37.32;22.73;57.60;stand
213922;0.084879;-0.026703;0.004352;-0.066817;-1.737786;-0.633176;37.28;22.66;57.41;stand
214022;0.097574;-0.023285;-0.006146;1.269061;-4.195802;1.076748;36.72;22.77;57.70;stand
214122;0.103922;-0.024262;0.000201;0.383565;-3.722519;0.557664;36.34;22.83;57.74;stand
214222;0.106607;-0.018402;0.002154;0.505702;-1.142366;-0.114092;36.10;22.82;57.93;stand
214322;0.111002;-0.020600;0.002154;0.459901;1.079008;0.030947;36.23;22.82;57.94;stand
214422;0.104898;-0.024506;-0.000531;0.330130;-0.096565;-0.274397;36.32;22.79;57.87;stand
214522;0.107828;-0.021088;-0.007611;0.269061;0.643893;-0.037756;36.33;22.79;57.98;stand
214622;0.105143;-0.016205;0.004107;-0.021015;-0.928626;0.015679;36.13;22.79;58.07;stand
214722;0.106363;-0.026215;-0.001020;-0.257656;-2.241603;-0.373634;36.11;22.75;57.84;stand
214822;0.103922;-0.022797;0.005572;-0.074450;-1.798855;-0.198061;35.89;22.73;57.89;stand
214922;0.112467;-0.020355;0.000689;0.185092;-0.157634;0.122550;35.78;22.74;57.99;stand
215022;0.111002;-0.021088;-0.001020;-0.043916;1.559924;-0.167527;35.95;22.73;57.97;stand
215122;0.110758;-0.021332;-0.007123;0.001886;-1.127099;-0.014855;35.87;22.73;57.96;stand
215222;0.106852;-0.021820;0.000689;-0.173687;0.620992;-0.327832;35.93;22.69;57.92;stand
215322;0.110758;-0.024018;0.006793;-0.051550;-0.966794;-0.182794;35.88;22.68;57.89;stand
215422;0.116617;-0.025482;0.002154;-0.112618;-2.585114;-0.259130;35.62;22.65;57.87;stand
215522;0.112955;-0.020111;0.005084;-0.013382;-1.951527;0.275221;35.36;22.68;57.96;stand
215622;0.125650;-0.022309;-0.008344;-0.333992;-1.577481;-0.320198;35.22;22.65;57.93;stand
215722;0.123209;-0.022064;0.000201;-0.356893;-2.569847;-0.572107;34.95;22.59;57.89;stand
215822;0.127848;-0.021576;-0.009564;-0.257656;-1.104198;-0.259130;34.85;22.56;57.89;stand
215922;0.131021;-0.022553;0.008502;-0.555366;-5.928626;-0.022489;34.28;22.56;57.83;stand
216022;0.146158;-0.024018;-0.014447;-0.158420;-3.951527;-0.304931;33.92;22.53;57.83;stand
216122;0.144449;-0.023285;-0.005170;-0.303458;-1.165267;-0.213328;33.75;22.51;57.81;stand
216222;0.156412;-0.027924;-0.009320;-0.364527;-1.714886;-0.495771;33.64;22.46;57.74;stand
216322;0.151285;-0.025482;-0.006146;0.009519;0.651527;0.290489;33.67;22.49;57.76;stand
216422;0.151285;-0.024506;0.001666;-0.188954;-1.455344;-0.045389;33.50;22.48;57.76;stand
216522;0.154215;-0.024994;-0.005902;-0.173687;0.460687;-0.144626;33.56;22.47;57.74;stand
216622;0.151041;-0.028168;-0.000531;-0.097351;0.590458;-0.236229;33.66;22.44;57.68;stand
216722;0.153971;-0.026215;-0.002484;0.269061;1.002672;-0.289664;33.72;22.42;57.74;stand
216822;0.150309;-0.025727;0.003131;0.040053;3.094275;0.053847;34.02;22.42;57.74;stand
216922;0.139811;-0.026459;-0.011273;0.047687;7.330916;-0.304931;34.80;22.39;57.70;stand
217022;0.126627;-0.027191;0.008990;0.314863;6.040840;0.259954;35.42;22.42;57.68;stand
217122;0.114420;-0.021332;-0.001264;0.078221;2.460687;-0.228595;35.57;22.39;57.75;stand
217222;0.114176;-0.021820;-0.000531;0.062954;4.155344;0.527130;35.98;22.45;57.74;stand
217322;0.100504;-0.021088;0.009479;0.101122;7.269847;-0.175160;36.76;22.43;57.71;stand
217422;0.096598;-0.022553;0.000201;0.230893;5.987404;-0.701878;37.34;22.36;57.68;stand
217522;0.087076;-0.028656;-0.001264;0.062954;3.002672;-0.236229;37.84;22.34;57.48;stand
217622;0.075357;-0.021820;0.005816;0.383565;8.140076;-0.427069;38.56;22.29;57.61;stand
217722;0.068766;-0.018891;0.010455;0.299595;4.185878;-0.159893;38.99;22.28;57.67;stand
217822;0.060221;-0.021088;0.007281;0.261427;4.613358;-0.060656;39.55;22.27;57.54;stand
217922;0.048502;-0.024994;0.000934;0.566771;9.033207;-0.381267;40.69;22.23;57.27;stand
218022;0.033365;-0.026703;-0.001264;1.200359;10.155344;-0.549206;42.12;22.18;56.93;stand
218122;0.002604;-0.018891;0.015338;2.391198;11.559923;-1.282031;45.04;22.05;56.68;stand
218222;-0.011801;-0.017670;0.004840;1.650741;2.956870;-0.732412;46.88;21.98;56.69;stand
218322;-0.010580;-0.014496;0.005084;0.223260;1.201145;0.023313;47.07;21.98;56.84;stand
218422;-0.009848;-0.012055;-0.001264;0.108756;0.468321;0.023313;47.29;21.98;56.87;stand
218522;-0.011557;-0.009857;0.000934;-0.089718;0.246947;-0.228595;47.73;21.96;57.27;stand
218622;-0.005209;-0.012543;-0.003217;0.047687;-0.111832;0.061481;46.62;21.96;56.33;stand
218722;-0.017660;-0.013764;0.007525;-0.005748;-0.004962;-0.007221;47.68;21.96;57.46;stand
218822;-0.012777;-0.012055;0.003131;-0.043916;0.208779;-0.068290;47.59;21.96;57.18;stand
218922;-0.011312;-0.013520;0.003375;0.062954;0.040840;-0.007221;47.33;21.96;56.94;stand
219022;-0.009115;-0.011566;0.005816;-0.066817;0.079008;-0.251496;47.18;21.93;57.01;stand
219122;-0.009359;-0.013031;0.005816;-0.074450;0.086641;0.130183;47.11;21.94;56.89;stand
219222;-0.009115;-0.009125;0.005328;-0.188954;-0.363740;-1.053023;47.38;21.84;57.23;stand
219322;-0.003012;-0.000336;0.000445;-0.280557;-3.791222;-4.640810;48.56;21.37;58.58;stand
219422;-0.005941;-0.014496;-0.005170;-0.097351;0.605725;0.084382;46.29;21.38;56.36;stand
219522;-0.006918;-0.011078;-0.002729;0.024786;0.872900;0.595832;46.77;21.44;56.58;stand
219622;-0.010824;-0.014984;0.001666;-0.188954;0.422519;1.840107;46.99;21.63;56.65;stand
219722;-0.001791;-0.003021;0.002154;-0.868343;-0.882824;2.389725;46.51;21.87;56.84;stand
219822;-0.000814;-0.007172;-0.001020;-1.769107;-0.928626;0.443160;45.65;21.91;55.37;stand
219922;-0.002523;-0.022309;-0.005414;-2.524832;0.353817;-0.678977;45.68;21.84;55.31;stand
220022;-0.003256;-0.022553;-0.003949;-7.761473;0.865267;0.878275;45.83;21.93;54.48;stand
220122;-0.015463;-0.030854;0.013385;-5.715672;-0.516412;1.527130;46.45;22.08;54.76;stand
220222;-0.004965;-0.040131;0.007281;-5.875978;-0.875191;1.168351;45.65;22.20;53.35;stand
220322;-0.003988;-0.072602;-0.009564;-16.540098;-4.890458;1.382092;45.03;22.34;51.59;stand
220422;0.002604;-0.070404;-0.001996;4.971351;-0.043130;-0.495771;44.82;22.29;51.85;stand
220522;0.000650;-0.066742;0.001422;-0.166053;1.453053;0.030947;45.02;22.29;51.78;stand
220622;-0.003256;-0.085053;-0.030561;-4.066817;-1.882825;1.702702;44.94;22.46;52.13;stand
220722;-0.005941;-0.064789;0.011187;0.757611;0.880534;0.962244;45.15;22.56;51.85;stand
220822;0.000162;-0.067963;0.013141;-1.227122;-0.829389;0.443160;44.86;22.60;51.73;stand
220922;0.011148;-0.075287;0.001910;-5.143153;-1.867557;0.954611;44.35;22.70;51.14;stand
221022;0.001871;-0.083100;0.001910;-2.219489;-0.348473;1.893542;44.60;22.89;50.66;stand
221122;-0.011801;-0.079682;0.000934;1.910282;3.865267;-0.083557;45.36;22.88;51.11;stand
221222;-0.017416;-0.079438;-0.009564;-1.021015;2.185878;-0.465237;45.72;22.83;51.23;stand
221322;-0.016928;-0.081635;-0.010541;0.971351;2.430152;0.183618;45.93;22.85;51.31;stand
221422;-0.016439;-0.079682;-0.002729;-0.807275;3.758397;-0.625542;46.29;22.79;51.16;stand
221522;-0.030600;-0.082123;-0.000287;-2.662237;10.697329;-1.098825;47.67;22.68;51.25;stand
221622;-0.036703;-0.086273;-0.000287;-4.288191;1.315649;-1.045389;47.90;22.57;50.94;stand
221722;-0.041098;-0.098725;-0.012738;-2.005748;9.010305;1.779038;48.74;22.75;50.77;stand
221822;-0.056723;-0.094818;-0.007367;-1.738573;7.605725;-0.236229;49.81;22.73;50.90;stand
221922;-0.085775;-0.097016;-0.002729;-3.578267;4.033206;-0.213328;50.62;22.71;50.98;stand
222022;-0.077719;-0.108002;-0.010297;-6.555367;10.689695;-0.366000;51.41;22.67;50.13;stand
222122;-0.106771;-0.103607;-0.012982;-1.509565;3.414886;0.679802;52.14;22.74;50.38;stand
222222;-0.106527;-0.118256;-0.015180;-2.570634;5.025572;0.748504;52.47;22.81;49.99;stand
222322;-0.106771;-0.121918;-0.012006;-4.837810;6.185877;0.137817;53.04;22.83;49.49;stand
222422;-0.124594;-0.126312;-0.018109;-0.967580;2.582824;0.221786;53.41;22.85;49.53;stand
222522;-0.157797;-0.133393;-0.009320;-7.578268;-6.272138;-0.427069;53.03;22.81;49.00;stand
222622;-0.136801;-0.141449;-0.020307;0.818679;4.262214;0.153084;53.20;22.82;48.86;stand
222722;-0.134848;-0.133881;-0.028852;0.062954;2.498855;0.290489;53.47;22.85;48.93;stand
222822;-0.136068;-0.133148;-0.020307;0.940817;7.277481;1.656901;54.20;23.02;49.02;stand
222922;-0.174887;-0.120697;-0.030316;9.719443;21.758398;1.198885;56.66;23.14;50.35;stand
223022;-0.185385;-0.121674;-0.031049;0.872115;-1.585115;0.641634;56.56;23.20;50.49;stand
223122;-0.186117;-0.117035;-0.033734;1.337763;3.521756;0.809573;56.93;23.28;50.66;stand
223222;-0.190512;-0.109467;-0.027875;-0.181321;2.697328;1.015679;57.29;23.38;50.73;stand
223322;-0.194174;-0.108246;-0.033979;1.391199;0.590458;0.458427;57.36;23.43;50.90;stand
223422;-0.193197;-0.107270;-0.031781;1.154557;0.903435;1.092015;57.46;23.54;51.01;stand
223522;-0.178305;-0.100678;-0.026898;0.757611;-6.943893;1.817206;56.78;23.72;51.06;stand
223622;-0.171957;-0.098236;-0.032514;3.467534;-11.142366;2.229420;55.69;23.94;51.39;stand
223722;-0.150961;-0.091889;-0.035932;4.711809;-13.356108;0.870641;54.32;24.03;51.79;stand
223822;-0.127279;-0.097504;-0.020795;0.200359;-12.371374;1.282855;52.93;24.16;51.55;stand
